code,date,open,high,low,close,change,volume,money,turnover,linear_k60,linear_k60_loss,linear_k20,linear_k20_loss,bias,atr,label_1,label_2
sh601100,2018-06-25,20.78,21.08,20.33,20.58,-0.0024,1570250.0,32989621.0,0.0017800000000000001,0.4319755858535487,0.09993493748673374,-0.7305829683451188,0.11411591095889195,-1.038162697385075,1.0152133892641502,0.0417881438289603,-0.05928085519922249
sh601100,2018-06-26,20.31,21.18,19.84,20.47,-0.005294,1850981.0,38495980.0,0.0020989999999999997,0.40032710611884836,0.10335613961344711,-0.7844238505400393,0.12037011442833608,-1.1244010661372608,1.0378252740355143,0.0473864191499757,-0.054225696140693676
sh601100,2018-06-27,20.31,20.98,19.36,19.71,-0.037252,3782715.0,77927287.0,0.004289,0.3573673802382509,0.10771088624910442,-0.8337024638869605,0.126375672143097,-3.4728718119342,1.0800239433701277,0.0877727042110604,-0.009639776763064498
sh601100,2018-06-28,19.91,20.43,19.52,20.0,0.014573,2854151.0,57755648.0,0.0032359999999999997,0.31308141143389995,0.11166627701095902,-0.920979986095913,0.13443354000421445,-1.4748171884214338,1.067031257643867,0.07200000000000006,-0.04299999999999997
sh601100,2018-06-29,19.74,20.86,19.73,20.68,0.034175,2356437.0,48752331.0,0.002672,0.27435859401943696,0.11501702407969411,-1.071953017359711,0.15073009986144592,1.332176780764108,1.0710685820086228,0.036750483558994275,-0.09622823984526105
sh601100,2018-07-02,20.68,21.44,20.41,20.67,-0.000479,2576035.0,54249131.0,0.002921,0.23971130970333926,0.11785539995575767,-1.1410953426554145,0.14319455999488967,0.9132067668444048,1.068702196910848,0.01596516690856305,-0.09579100145137882
sh601100,2018-07-03,20.85,21.0,20.29,20.45,-0.010541,3057838.0,63491728.0,0.003467,0.20969558531893642,0.12028856754244448,-1.2093785744494607,0.1307454502209989,-0.11495094536702781,1.0428698364444788,0.016136919315403515,-0.0860635696821515
sh601100,2018-07-04,20.45,20.78,19.84,19.91,-0.026633999999999998,2819217.0,57704600.0,0.003196,0.1817944567307401,0.12234050003333777,-1.2567501116840492,0.11883714312941551,-1.9816574513944418,1.0358594818631248,0.018081366147664462,-0.06127574083375183
sh601100,2018-07-05,19.99,20.27,19.14,19.16,-0.037811000000000004,2114615.0,41804636.0,0.002398,0.14858445881830634,0.12474510500645224,-1.2114925183403285,0.1093945428110243,-4.119613400276875,1.0431546534716838,0.1064718162839248,-0.02453027139874733
sh601100,2018-07-06,18.97,19.51,18.69,18.94,-0.011375,2097738.0,40458053.0,0.002378,0.10264583622969484,0.12811885655979216,-1.0746957710961598,0.08844184568059078,-3.785417180941941,1.0269703858446364,0.12143611404435042,-0.013199577613516367
sh601100,2018-07-09,18.98,19.4,18.69,19.36,0.02249,2030088.0,39325215.0,0.002302,0.045423475232722985,0.1319780014698254,-0.990369517254534,0.07876349100140738,-1.1854740546508737,1.004440049936691,0.1482438016528926,-0.019628099173553668
sh601100,2018-07-10,19.36,19.93,19.02,19.89,0.027110000000000002,2130857.0,42294849.0,0.002416,-0.01840373758797352,0.13551202862291792,-0.9565487718887281,0.07540680993116662,1.080789910938947,0.9972916013325905,0.13976872800402218,-0.04575163398692811
sh601100,2018-07-11,19.47,19.6,18.98,19.51,-0.018924,1594512.0,31182399.0,0.001808,-0.08363931413728155,0.13677293620325273,-0.9322735312033817,0.07477125000389256,-0.6088839690004987,0.9915834243835338,0.1640184520758585,0.0015376729882110498
sh601100,2018-07-12,19.54,21.2,19.54,21.07,0.079695,4798743.0,100686830.0,0.005441,-0.1422493917870274,0.13778713663438788,-0.878523855999022,0.08225756726108256,5.134020902172172,1.0420562268815448,0.08685334598955853,-0.01850972947318465
sh601100,2018-07-13,21.07,21.24,20.68,21.03,-0.0018809999999999999,2453760.0,52004296.0,0.002782,-0.19460539550439762,0.1371075119425754,-0.7580830327206964,0.09913594233930302,3.475593301592839,1.0079699124166452,0.08892058963385627,-0.0009510223490251817
sh601100,2018-07-16,21.04,22.23,21.01,21.86,0.039567000000000005,4468525.0,98522006.0,0.005065999999999999,-0.24086180992613454,0.1348742503271128,-0.6108817609726497,0.13413451899987802,5.285489960284269,1.0230421511224876,0.058096980786825236,-0.03476669716376935
sh601100,2018-07-17,22.09,22.67,21.86,22.4,0.024468,3584033.0,80328087.0,0.004064,-0.28551829407017043,0.13085432265710414,-0.3914228680618963,0.19030598961926304,5.508956651610451,1.0081109063624532,0.10267857142857147,-0.05803571428571416
sh601100,2018-07-18,22.4,22.71,21.99,22.17,-0.010172,2673861.0,60097390.0,0.003032,-0.3250610693228474,0.1256675950956682,-0.03580612146870576,0.19720521260390808,3.121674682177327,0.9869807808304235,0.11411817771763633,-0.04826341903473163
sh601100,2018-07-19,22.06,22.9,21.99,22.61,0.020107,3398152.0,77168854.0,0.003853,-0.3587917142160437,0.12042555136209282,0.2143831878640177,0.19809083350064483,3.6379186249230777,0.9801472454675819,0.09243697478991596,-0.06678460858027413
sh601100,2018-07-20,22.6,22.83,21.1,22.73,0.005256,4159854.0,93277222.0,0.004716,-0.3808222577201607,0.11661636005628796,0.40316190663899243,0.19215936597518288,2.9560328762452555,1.0326429901255294,0.08666959964804219,-0.014958205015398145
sh601100,2018-07-23,22.58,23.13,22.39,22.88,0.006536,3331066.0,76765399.0,0.0037770000000000004,-0.3937010666772866,0.11430131674665925,0.5632857703980354,0.18833887061916935,2.5700626506120257,1.0112857495205458,0.07954545454545456,-0.036713286713286705
sh601100,2018-07-24,23.18,24.7,23.01,24.24,0.059307000000000006,7193751.0,173962708.0,0.008156,-0.3832014742701756,0.11349200757217995,0.685135325899584,0.17148878205022125,6.041040397964239,1.069399835521584,0.009488448844884506,-0.09075907590759073
sh601100,2018-07-25,24.0,24.44,23.65,24.05,-0.007765,4404694.0,106471950.0,0.004994,-0.325441168687028,0.10633714796877713,0.7722864235959517,0.1568717809614686,3.666748310676951,1.0494439590258324,0.017463617463617385,-0.08357588357588364
sh601100,2018-07-26,23.87,24.0,22.77,23.02,-0.042834,3663819.0,85529204.0,0.004154,-0.28992843387981315,0.10861124241313742,0.8884703989172851,0.14892161431782633,-0.5533889847923984,1.0661594064146376,0.06298870547350127,-0.05343179843614251
sh601100,2018-07-27,23.18,24.09,23.11,23.98,0.041738,3855001.0,91847285.0,0.004371,-0.23646933760816918,0.10742902542264111,0.9563852307886098,0.13188396057519877,2.5409238041361863,1.0671714469324578,0.020433694745621286,-0.11342785654712255
sh601100,2018-07-30,24.4,24.47,22.04,22.58,-0.05824,5645047.0,130276190.0,0.0064,-0.19702740472836497,0.112062803141411,1.0514310097746755,0.11883005039586056,-2.4856263968295162,1.1630923579012307,0.08015943312666086,-0.07883082373782098
sh601100,2018-07-31,22.91,23.71,22.83,23.29,0.031139999999999998,4305556.0,101452489.0,0.004882,-0.1577631449912766,0.11564459692803504,1.1121872359665517,0.10546100305182195,0.414021583336454,1.1612505370312536,0.047230571060541064,-0.10691283812795185
sh601100,2018-08-01,23.67,24.39,22.63,23.02,-0.011484000000000001,4866218.0,115556894.0,0.005517,-0.12156526807410503,0.11822763825188723,1.1419787473380387,0.09632706026479557,-0.5369177856520142,1.204374665887696,-0.00173761946133793,-0.09643788010425712
sh601100,2018-08-02,22.81,22.98,21.79,22.69,-0.0142,4192398.0,94419763.0,0.004753,-0.08725367120261254,0.1203330891454857,1.1367296492171195,0.09796317607183899,-1.409875645521273,1.2058386999192938,0.001322168356103904,-0.10401057734684896
sh601100,2018-08-03,22.4,22.72,21.26,21.28,-0.062417999999999994,4442941.0,97606930.0,0.005037,-0.0641974494820423,0.12114048305680909,1.0528991555250091,0.12105878296359607,-5.50164729319744,1.2245250343800618,0.06015037593984951,-0.044642857142857276
sh601100,2018-08-06,21.39,22.39,20.8,21.3,0.0009310000000000001,4404770.0,96551073.0,0.004994,-0.049974913001981404,0.12152463087957928,0.9159145616845522,0.14494015921850245,-3.9270419568803496,1.25069813816558,0.059154929577464696,-0.045539906103286495
sh601100,2018-08-07,22.19,22.19,20.82,21.94,0.030233,3899357.0,84565873.0,0.0044210000000000005,-0.036670144499634905,0.12162642579403672,0.7354023464470504,0.16306822804075943,-0.7453173497791098,1.259869589224454,0.028258887876025405,-0.07338195077484061
sh601100,2018-08-08,21.79,21.94,21.19,21.41,-0.024378999999999998,3008085.0,65491383.0,0.003411,-0.02849648783024122,0.12156085068264727,0.5617083027579765,0.18824031092410531,-2.265336959516683,1.2242143921274509,0.053713218122372654,-0.05044371788883708
sh601100,2018-08-09,21.31,22.02,20.33,21.91,0.0236,6255137.0,134755858.0,0.007092,-0.022258312580042357,0.12145932109436647,0.3551786246656743,0.2105272436127339,0.012225570848933581,1.2581133537691882,0.02966681880419893,-0.047466910086718356
sh601100,2018-08-10,21.79,22.56,21.49,22.18,0.012206,4859315.0,108369311.0,0.005509,-0.013686992718170194,0.12139007333941275,0.13580579600890194,0.22916688014655698,0.8859139194695996,1.244518604413265,0.013074842200180304,-0.08025247971145182
sh601100,2018-08-13,21.8,22.47,21.6,22.15,-0.00134,3210699.0,71053502.0,0.00364,0.0049919606208585566,0.1211469191262397,-0.11138185904487034,0.24596647970496777,0.5341837674578832,1.215818861641718,0.00045146726862309544,-0.08713318284424379
sh601100,2018-08-14,22.15,22.16,21.64,21.91,-0.010733,2779334.0,61329852.0,0.003151,0.02093459618923859,0.12096233668417206,-0.4050753034318317,0.25507263046794926,-0.397148242342345,1.1661275512850584,0.053400273847558105,-0.07713372889091745
sh601100,2018-08-15,21.81,22.09,21.31,21.44,-0.021248,1943246.0,42561150.0,0.002203,0.03854578060366446,0.12068434857974072,-0.6096945192662062,0.22269059889009998,-1.823031874405213,1.1393010342802627,0.0918843283582089,-0.056902985074626974
sh601100,2018-08-16,21.3,21.68,20.87,21.15,-0.013857,1508644.0,32397977.0,0.0017100000000000001,0.056624773650952094,0.12015967396286069,-0.7924907900846817,0.19020287834332297,-2.27115051018783,1.1160467643863934,0.1125295508274233,-0.043971631205673746
sh601100,2018-08-17,21.27,21.54,20.4,20.58,-0.026698000000000003,1649141.0,34774399.0,0.00187,0.0753968032048437,0.11914738153873393,-0.9107462262301859,0.15302465795074238,-3.553352948646971,1.117052617319042,0.14528668610301274,-0.017492711370262364
sh601100,2018-08-20,20.53,21.0,20.22,20.98,0.019249000000000002,2805813.0,58538093.0,0.003181,0.09308113951513967,0.11790744601319457,-0.9597496778182255,0.11353034060914566,-1.2049097688504944,1.0935269508323178,0.12964728312678736,0.03860819828408001
sh601100,2018-08-21,21.89,23.08,21.79,23.08,0.100094,9165695.0,209036960.0,0.010392,0.11758127477263632,0.1162829004913925,-1.0090595321121805,0.10197870337169943,6.052693220171255,1.1664642301018113,0.04852686308492206,-0.01949740034662042
sh601100,2018-08-22,23.41,23.41,22.63,22.99,-0.003863,6876547.0,159340520.0,0.007797,0.14922961580699454,0.11441294384136995,-0.9595963693612417,0.11285543136932724,3.9640904040214906,1.1394154357666972,0.05263157894736846,-0.008264462809917257
sh601100,2018-08-23,23.16,23.53,22.87,23.42,0.018526,4617619.0,108104682.0,0.005235,0.1864713900184972,0.11290977077348893,-0.8308598349108433,0.1404714641161682,4.150371834972733,1.1049418819023447,0.03330486763450032,-0.026473099914602945
sh601100,2018-08-24,23.43,23.57,22.8,23.23,-0.008037,3241500.0,75743553.0,0.003675,0.23322229090060018,0.11180313300127702,-0.6131005809342289,0.1785595449066443,2.338931366169164,1.0820198974998967,0.04175634954799823,-0.0249677141627207
sh601100,2018-08-27,23.23,23.7,22.98,23.51,0.011940000000000001,3475852.0,82129689.0,0.003941,0.28153948434714143,0.11192494397302243,-0.34026600587432265,0.22890625661127317,2.525975373102534,1.0562893039119237,0.02934921310080807,-0.05529561888558063
sh601100,2018-08-28,23.33,24.2,23.27,23.5,-0.000421,3495343.0,83400851.0,0.003963,0.32714491810960117,0.11210427800661317,-0.025873779600920077,0.24838290744741784,1.7606312383987084,1.0477140269379865,0.019148936170212735,-0.05489361702127656
sh601100,2018-08-29,23.49,23.95,23.02,23.5,0.0,4179036.0,98928109.0,0.004738,0.37274800078123665,0.11221023284413505,0.2688672634246384,0.2359312579126026,1.25129923897496,1.0374979849203074,0.018723404255319202,-0.05489361702127656
sh601100,2018-08-30,23.69,23.94,23.37,23.6,0.004637,3292474.0,78448927.0,0.0037329999999999998,0.4225045229424728,0.11165823382807731,0.5457825524985827,0.21196309515748302,1.1957927090788465,1.0039133159329716,-0.00635593220338992,-0.11101694915254241
sh601100,2018-08-31,23.39,23.45,22.65,23.06,-0.02308,3508566.0,81319280.0,0.003978,0.46936317774212233,0.11078898852356907,0.7465805160528122,0.19447432835282882,-0.802355604236532,0.99825948601024,0.013009540329575053,-0.09019947961838674
sh601100,2018-09-03,23.19,23.27,22.21,22.86,-0.008591,2701671.0,61721702.0,0.0030629999999999998,0.5156425593247067,0.10908824649489192,0.886778333716527,0.17549723086543942,-1.193311368728263,1.002520223784772,0.021872265966754158,-0.08223972003499558
sh601100,2018-09-04,22.91,23.06,22.42,23.01,0.006499,2746379.0,63137428.0,0.003114,0.5584816328223234,0.10703393596619866,0.9667679974429316,0.1625326449363628,-0.3898738573615228,0.9774389112664172,0.015210777922642235,-0.08822251195132555
sh601100,2018-09-05,22.99,23.36,22.58,22.71,-0.012913999999999998,2591799.0,60123697.0,0.002939,0.5993521148605719,0.10432332095529291,0.9702382685094622,0.1619832992542854,-1.2119697949635475,0.9639396007109978,-0.005724350506384965,-0.07617789520035229
sh601100,2018-09-06,22.39,22.56,20.98,21.11,-0.07065,6179037.0,134838204.0,0.007006,0.6263755203161668,0.10187813792190649,0.8762793484789017,0.1795143989375449,-5.9766426261551935,1.0187309682103243,0.06963524396020838,-0.04831833254381808
sh601100,2018-09-07,21.36,22.39,21.36,22.25,0.053965,5562186.0,123354285.0,0.006306,0.6472623377692794,0.09979746435939801,0.7743289619635881,0.1982635192043729,-0.6438784077159705,1.0380466952476588,0.014831460674157226,-0.09707865168539326
sh601100,2018-09-10,22.53,22.58,21.25,21.31,-0.042297,3169468.0,69849740.0,0.003594,0.6589892759240252,0.09846259181214867,0.6495820021893394,0.22217018802446045,-3.5066454913995915,1.0599067023022015,0.03190990145471608,-0.05725011731581412
sh601100,2018-09-11,21.35,21.99,21.02,21.35,0.00186,2689534.0,58199804.0,0.0030489999999999996,0.6567291474206318,0.0987288594241687,0.48206695557381607,0.25034241361873416,-2.3981591982925075,1.053008042080377,0.02201405152224819,-0.05901639344262302
sh601100,2018-09-12,21.16,21.64,21.11,21.16,-0.008817,1909019.0,41169829.0,0.002164,0.6396664674618092,0.10067311628874166,0.28015459196340053,0.27823181303396477,-2.3553747589888756,1.016209882157021,0.03308128544423437,-0.0505671077504726
sh601100,2018-09-13,21.36,21.55,20.09,20.78,-0.01779,4331594.0,90361306.0,0.004911,0.6110236953611108,0.10332988544816292,0.05619339041341553,0.29460027847463094,-2.969805656007512,1.0482792871038857,0.05197305101058702,-0.019730510105871034
sh601100,2018-09-14,20.55,21.66,20.55,21.23,0.021449,3859431.0,82550378.0,0.004376,0.5714732753768211,0.10658797474932286,-0.22525741073014324,0.29055581816445375,-0.621953682775192,1.0534218580193893,0.029674988224210976,-0.046161092793217166
sh601100,2018-09-17,21.1,21.28,20.62,21.26,0.0014,2406339.0,50992958.0,0.002728,0.5273032858578927,0.10954367158542004,-0.5314752149019496,0.26470230738778416,-0.3444189110995681,1.0242952779660623,0.02822201317027271,-0.047507055503292636
sh601100,2018-09-18,21.15,21.82,20.37,21.69,0.020503,4609592.0,98139314.0,0.005226,0.4846642130265385,0.11195325508377879,-0.7996289894256562,0.22542434454581586,1.1880362914880103,1.0547993633071813,0.01383125864453652,-0.06639004149377599
sh601100,2018-09-19,21.68,21.86,21.3,21.59,-0.004566,3254427.0,70916760.0,0.0036899999999999997,0.4376394242283254,0.11365487392290582,-1.0147178316443435,0.17706771531033363,0.5143090433719422,1.0187690237551206,0.027790643816581816,-0.0620657711903659
sh601100,2018-09-20,21.6,21.64,20.95,21.2,-0.018349,2310908.0,49539285.0,0.00262,0.3911823443476942,0.11479459587450525,-1.1555238519402171,0.1347421642270893,-0.9330214840447799,0.9948827913068471,0.04905660377358487,-0.04481132075471695
sh601100,2018-09-21,20.99,21.3,20.25,21.16,-0.0018690000000000002,4497553.0,94355908.0,0.005099,0.34378367245726293,0.11564332834898473,-1.2191177417209382,0.11471434908839356,-0.8025253084800156,0.9993341260874425,0.051039697542533,-0.015595463137996306
sh601100,2018-09-25,20.97,21.58,20.83,21.43,0.01264,2234800.0,48250000.0,0.002534,0.29673887006143196,0.11611182668126997,-1.1962554852842215,0.12024740526998001,0.33043906818738494,0.9809787890267879,0.03779748016798874,-0.020998600093327078
sh601100,2018-09-26,21.43,21.99,21.43,21.82,0.018493,2703600.0,59660000.0,0.003065,0.2493379234549341,0.11618818447734369,-1.1368018061368175,0.13174701950793657,1.5308054554141481,0.9498562552741222,0.019248395967002663,-0.041704857928505965
sh601100,2018-09-27,21.82,22.19,21.32,21.58,-0.010894,2903777.0,63468897.0,0.0032920000000000002,0.20195466069363488,0.11598975774312703,-1.040991148750922,0.14347701157128734,0.29540742071430376,0.9442450783972953,0.030583873957367943,-0.0820203892493049
sh601100,2018-09-28,21.72,22.24,21.1,22.12,0.024782,3214600.0,70850000.0,0.0036450000000000002,0.15396208151634933,0.11483040224080354,-0.9076132171569871,0.1586041252425533,1.9877237302642317,0.9579101557254494,-0.009493670886075988,-0.10443037974683554
sh601100,2018-10-08,21.64,21.91,21.12,21.15,-0.043887,1811627.0,39226889.0,0.002054,0.09664507273190917,0.11222845219208274,-0.785062320381534,0.17285536551277625,-1.7874123374457143,0.960747200427682,0.017021276595744823,-0.06335697399527186
sh601100,2018-10-09,21.12,21.51,20.98,21.14,-0.000468,1571701.0,33644523.0,0.001782,0.030484358099343346,0.10796378226987799,-0.6380491624342436,0.17615043814078277,-1.3167912351977562,0.9304600600075995,0.015610217596972483,-0.12819299905392625
sh601100,2018-10-10,21.13,21.47,20.91,21.44,0.014058000000000001,1480685.0,31773115.0,0.001679,-0.041565999118994466,0.10214860961781223,-0.49151299001458587,0.17212950016816037,0.059723394919110634,0.9040789223776233,-0.014458955223880703,-0.14039179104477617
